Time,Channel A
(ms),(mV)

61.34771678,172.39900000
61.36819678,155.00350000
61.38867678,128.92540000
61.40915678,120.22770000
61.42963678,128.92540000
61.45011678,150.65460000
61.47059678,168.05020000
61.49107678,172.39900000
61.51155678,155.00350000
61.53203678,133.27430000
61.55251678,120.22770000
61.57299678,124.57650000
61.59347678,146.30570000
61.61395678,168.05020000
61.63443678,172.39900000
61.65491678,159.35240000
61.67539678,137.62320000
61.69587678,120.22770000
61.71635678,120.22770000
61.73683678,137.62320000
61.75731678,163.70130000
61.77779678,172.39900000
61.79827678,168.05020000
61.81875678,146.30570000
61.83923678,124.57650000
61.85971678,120.22770000
61.88019678,133.27430000
61.90067678,155.00350000
61.92115678,172.39900000
61.94163678,172.39900000
61.96211678,150.65460000
61.98259678,128.92540000
62.00307678,120.22770000
62.02355678,128.92540000
62.04403678,150.65460000
62.06451678,168.05020000
62.08499678,172.39900000
62.10547678,155.00350000
62.12595678,133.27430000
62.14643678,120.22770000
62.16691678,124.57650000
62.18739678,146.30570000
62.20787678,168.05020000
62.22835678,172.39900000
62.24883678,163.70130000
62.26931678,141.95680000
62.28979678,124.57650000
62.31027678,120.22770000
62.33075678,137.62320000
62.35123678,159.35240000
62.37171678,172.39900000
62.39219678,168.05020000
62.41267678,146.30570000
62.43315678,124.57650000
62.45363678,120.22770000
62.47411678,128.92540000
62.49459678,155.00350000
62.51507678,172.39900000
62.53555678,172.39900000
62.55603678,155.00350000
62.57651678,133.27430000
62.59699678,120.22770000
62.61747678,124.57650000
62.63795678,146.30570000
62.65843678,168.05020000
62.67891678,172.39900000
62.69939678,163.70130000
62.71987678,137.62320000
62.74035678,120.22770000
62.76083678,120.22770000
62.78131678,137.62320000
62.80179678,163.70130000
62.82227678,172.39900000
62.84275678,168.05020000
62.86323678,146.30570000
62.88371678,124.57650000
62.90419677,120.22770000
62.92467677,133.27430000
62.94515677,155.00350000
62.96563677,172.39900000
62.98611677,172.39900000
63.00659677,150.65460000
63.02707677,133.27430000
63.04755677,120.22770000
63.06803677,128.92540000
63.08851677,150.65460000
63.10899677,168.05020000
63.12947677,172.39900000
63.14995677,159.35240000
63.17043677,137.62320000
63.19091677,120.22770000
63.21139677,124.57650000
63.23187677,141.95680000
63.25235677,163.70130000
63.27283677,172.39900000
63.29331677,163.70130000
63.31379677,141.95680000
63.33427677,124.57650000
63.35475677,120.22770000
63.37523677,137.62320000
63.39571677,155.00350000
63.41619677,172.39900000
63.43667677,168.05020000
63.45715677,150.65460000
63.47763677,128.92540000
63.49811677,120.22770000
63.51859677,128.92540000
63.53907677,150.65460000
63.55955677,168.05020000
63.58003677,172.39900000
63.60051677,159.35240000
63.62099677,133.27430000
63.64147677,120.22770000
63.66195677,124.57650000
63.68243677,141.95680000
63.70291677,163.70130000
63.72339677,172.39900000
63.74387677,163.70130000
63.76435677,141.95680000
63.78483677,124.57650000
63.80531677,120.22770000
63.82579677,137.62320000
63.84627677,159.35240000
63.86675677,172.39900000
63.88723677,168.05020000
63.90771677,150.65460000
63.92819677,128.92540000
63.94867677,120.22770000
63.96915677,128.92540000
63.98963677,150.65460000
64.01011677,168.05020000
64.03059677,172.39900000
64.05107677,159.35240000
64.07155677,137.62320000
64.09203677,120.22770000
64.11251677,120.22770000
64.13299677,137.62320000
64.15347677,159.35240000
64.17395677,172.39900000
64.19443677,168.05020000
64.21491677,146.30570000
64.23539677,124.57650000
64.25587677,120.22770000
64.27635677,133.27430000
64.29683677,155.00350000
64.31731677,172.39900000
64.33779677,172.39900000
64.35827677,155.00350000
64.37875677,133.27430000
64.39923677,120.22770000
64.41971677,124.57650000
64.44019677,146.30570000
64.46067677,163.70130000
64.48115677,172.39900000
64.50163677,163.70130000
64.52211677,141.95680000
64.54259677,124.57650000
64.56307676,120.22770000
64.58355676,137.62320000
64.60403676,159.35240000
64.62451676,172.39900000
64.64499676,172.39900000
64.66547676,150.65460000
64.68595676,128.92540000
64.70643676,120.22770000
64.72691676,128.92540000
64.74739676,150.65460000
64.76787676,168.05020000
64.78835676,172.39900000
64.80883676,159.35240000
64.82931676,137.62320000
64.84979676,120.22770000
64.87027676,120.22770000
64.89075676,137.62320000
64.91123676,159.35240000
64.93171676,172.39900000
64.95219676,168.05020000
64.97267676,150.65460000
64.99315676,128.92540000
65.01363676,120.22770000
65.03411676,128.92540000
65.05459676,150.65460000
65.07507676,172.39900000
65.09555676,172.39900000
65.11603676,155.00350000
65.13651676,133.27430000
65.15699676,120.22770000
65.17747676,124.57650000
65.19795676,141.95680000
65.21843676,163.70130000
65.23891676,172.39900000
65.25939676,168.05020000
65.27987676,146.30570000
65.30035676,124.57650000
65.32083676,120.22770000
65.34131676,133.27430000
65.36179676,155.00350000
65.38227676,172.39900000
65.40275676,172.39900000
65.42323676,155.00350000
65.44371676,133.27430000
65.46419676,120.22770000
65.48467676,128.92540000
65.50515676,146.30570000
65.52563676,163.70130000
65.54611676,172.39900000
65.56659676,163.70130000
65.58707676,141.95680000
65.60755676,124.57650000
65.62803676,120.22770000
65.64851676,133.27430000
65.66899676,155.00350000
65.68947676,172.39900000
65.70995676,172.39900000
65.73043676,155.00350000
65.75091676,133.27430000
65.77139676,120.22770000
65.79187676,124.57650000
65.81235676,141.95680000
65.83283676,163.70130000
65.85331676,172.39900000
65.87379676,168.05020000
65.89427676,146.30570000
65.91475676,128.92540000
65.93523676,120.22770000
65.95571676,133.27430000
65.97619676,155.00350000
65.99667676,172.39900000
66.01715676,172.39900000
66.03763676,159.35240000
66.05811676,137.62320000
66.07859676,124.57650000
66.09907676,124.57650000
66.11955676,141.95680000
66.14003676,163.70130000
66.16051676,172.39900000
66.18099676,168.05020000
66.20147675,146.30570000
66.22195675,124.57650000
66.24243675,120.22770000
66.26291675,128.92540000
66.28339675,150.65460000
66.30387675,168.05020000
66.32435675,172.39900000
66.34483675,159.35240000
66.36531675,137.62320000
66.38579675,124.57650000
66.40627675,124.57650000
66.42675675,137.62320000
66.44723675,159.35240000
66.46771675,172.39900000
66.48819675,168.05020000
66.50867675,150.65460000
66.52915675,128.92540000
66.54963675,120.22770000
66.57011675,128.92540000
66.59059675,150.65460000
66.61107675,168.05020000
66.63155675,172.39900000
66.65203675,159.35240000
66.67251675,137.62320000
66.69299675,120.22770000
66.71347675,124.57650000
66.73395675,137.62320000
66.75443675,159.35240000
66.77491675,172.39900000
66.79539675,172.39900000
66.81587675,155.00350000
66.83635675,133.27430000
66.85683675,120.22770000
66.87731675,128.92540000
66.89779675,146.30570000
66.91827675,163.70130000
66.93875675,172.39900000
66.95923675,163.70130000
66.97971675,141.95680000
67.00019675,124.57650000
67.02067675,120.22770000
67.04115675,133.27430000
67.06163675,155.00350000
67.08211675,172.39900000
67.10259675,172.39900000
67.12307675,155.00350000
67.14355675,137.62320000
67.16403675,120.22770000
67.18451675,124.57650000
67.20499675,141.95680000
67.22547675,163.70130000
67.24595675,172.39900000
67.26643675,168.05020000
67.28691675,146.30570000
67.30739675,128.92540000
67.32787675,120.22770000
67.34835675,133.27430000
67.36883675,150.65460000
67.38931675,168.05020000
67.40979675,172.39900000
67.43027675,159.35240000
67.45075675,137.62320000
67.47123675,124.57650000
67.49171675,120.22770000
67.51219675,137.62320000
67.53267675,155.00350000
67.55315675,172.39900000
67.57363675,172.39900000
67.59411675,155.00350000
67.61459675,133.27430000
67.63507675,120.22770000
67.65555675,124.57650000
67.67603675,141.95680000
67.69651675,163.70130000
67.71699675,172.39900000
67.73747675,168.05020000
67.75795675,150.65460000
67.77843675,128.92540000
67.79891675,120.22770000
67.81939675,128.92540000
67.83987674,150.65460000
67.86035674,168.05020000
67.88083674,172.39900000
67.90131674,159.35240000
67.92179674,141.95680000
67.94227674,124.57650000
67.96275674,120.22770000
67.98323674,137.62320000
68.00371674,155.00350000
68.02419674,172.39900000
68.04467674,172.39900000
68.06515674,155.00350000
68.08563674,137.62320000
68.10611674,120.22770000
68.12659674,124.57650000
68.14707674,137.62320000
68.16755674,159.35240000
68.18803674,172.39900000
68.20851674,168.05020000
68.22899674,150.65460000
68.24947674,128.92540000
68.26995674,120.22770000
68.29043674,128.92540000
68.31091674,146.30570000
68.33139674,163.70130000
68.35187674,172.39900000
68.37235674,163.70130000
68.39283674,141.95680000
68.41331674,128.92540000
68.43379674,120.22770000
68.45427674,133.27430000
68.47475674,150.65460000
68.49523674,168.05020000
68.51571674,172.39900000
68.53619674,159.35240000
68.55667674,137.62320000
68.57715674,124.57650000
68.59763674,120.22770000
68.61811674,137.62320000
68.63859674,155.00350000
68.65907674,172.39900000
68.67955674,172.39900000
68.70003674,155.00350000
68.72051674,133.27430000
68.74099674,124.57650000
68.76147674,124.57650000
68.78195674,141.95680000
68.80243674,159.35240000
68.82291674,172.39900000
68.84339674,168.05020000
68.86387674,150.65460000
68.88435674,128.92540000
68.90483674,120.22770000
68.92531674,128.92540000
68.94579674,146.30570000
68.96627674,163.70130000
68.98675674,172.39900000
69.00723674,163.70130000
69.02771674,146.30570000
69.04819674,128.92540000
69.06867674,124.57650000
69.08915674,133.27430000
69.10963674,150.65460000
69.13011674,168.05020000
69.15059674,172.39900000
69.17107674,163.70130000
69.19155674,141.95680000
69.21203674,124.57650000
69.23251674,120.22770000
69.25299674,133.27430000
69.27347674,155.00350000
69.29395674,172.39900000
69.31443674,172.39900000
69.33491674,155.00350000
69.35539674,137.62320000
69.37587674,124.57650000
69.39635674,124.57650000
69.41683674,137.62320000
69.43731674,155.00350000
69.45779674,172.39900000
69.47827674,172.39900000
69.49875673,155.00350000
69.51923673,137.62320000
69.53971673,124.57650000
69.56019673,124.57650000
69.58067673,137.62320000
69.60115673,155.00350000
69.62163673,172.39900000
69.64211673,168.05020000
69.66259673,155.00350000
69.68307673,133.27430000
69.70355673,120.22770000
69.72403673,124.57650000
69.74451673,141.95680000
69.76499673,159.35240000
69.78547673,172.39900000
69.80595673,168.05020000
69.82643673,150.65460000
69.84691673,133.27430000
69.86739673,120.22770000
69.88787673,128.92540000
69.90835673,141.95680000
69.92883673,159.35240000
69.94931673,172.39900000
69.96979673,168.05020000
69.99027673,150.65460000
70.01075673,133.27430000
70.03123673,120.22770000
70.05171673,128.92540000
70.07219673,141.95680000
70.09267673,163.70130000
70.11315673,172.39900000
70.13363673,168.05020000
70.15411673,150.65460000
70.17459673,133.27430000
70.19507673,120.22770000
70.21555673,128.92540000
70.23603673,146.30570000
70.25651673,163.70130000
70.27699673,172.39900000
70.29747673,163.70130000
70.31795673,146.30570000
70.33843673,128.92540000
70.35891673,120.22770000
70.37939673,133.27430000
70.39987673,146.30570000
70.42035673,163.70130000
70.44083673,172.39900000
70.46131673,168.05020000
70.48179673,146.30570000
70.50227673,128.92540000
70.52275673,120.22770000
70.54323673,133.27430000
70.56371673,146.30570000
70.58419673,168.05020000
70.60467673,172.39900000
70.62515673,163.70130000
70.64563673,146.30570000
70.66611673,128.92540000
70.68659673,120.22770000
70.70707673,133.27430000
70.72755673,150.65460000
70.74803673,168.05020000
70.76851673,172.39900000
70.78899673,163.70130000
70.80947673,146.30570000
70.82995673,128.92540000
70.85043673,120.22770000
70.87091673,133.27430000
70.89139673,150.65460000
70.91187673,163.70130000
70.93235673,172.39900000
70.95283673,163.70130000
70.97331673,146.30570000
70.99379673,128.92540000
71.01427673,120.22770000
71.03475673,128.92540000
71.05523673,150.65460000
71.07571673,163.70130000
71.09619673,172.39900000
71.11667673,163.70130000
71.13715672,146.30570000
71.15763672,128.92540000
71.17811672,120.22770000
71.19859672,133.27430000
71.21907672,150.65460000
71.23955672,168.05020000
71.26003672,172.39900000
71.28051672,163.70130000
71.30099672,146.30570000
71.32147672,133.27430000
71.34195672,120.22770000
71.36243672,128.92540000
71.38291672,146.30570000
71.40339672,163.70130000
71.42387672,172.39900000
71.44435672,168.05020000
71.46483672,150.65460000
71.48531672,128.92540000
71.50579672,124.57650000
71.52627672,128.92540000
71.54675672,146.30570000
71.56723672,163.70130000
71.58771672,172.39900000
71.60819672,168.05020000
71.62867672,150.65460000
71.64915672,133.27430000
71.66963672,120.22770000
71.69011672,124.57650000
71.71059672,137.62320000
71.73107672,159.35240000
71.75155672,168.05020000
71.77203672,168.05020000
71.79251672,155.00350000
71.81299672,137.62320000
71.83347672,120.22770000
71.85395672,124.57650000
71.87443672,137.62320000
71.89491672,155.00350000
71.91539672,168.05020000
71.93587672,172.39900000
71.95635672,155.00350000
71.97683672,137.62320000
71.99731672,124.57650000
72.01779672,124.57650000
72.03827672,137.62320000
72.05875672,155.00350000
72.07923672,168.05020000
72.09971672,172.39900000
72.12019672,159.35240000
72.14067672,141.95680000
72.16115672,124.57650000
72.18163672,120.22770000
72.20211672,133.27430000
72.22259672,150.65460000
72.24307672,168.05020000
72.26355672,172.39900000
72.28403672,163.70130000
72.30451672,141.95680000
72.32499672,128.92540000
72.34547672,120.22770000
72.36595672,128.92540000
72.38643672,146.30570000
72.40691672,163.70130000
72.42739672,172.39900000
72.44787672,163.70130000
72.46835672,150.65460000
72.48883672,133.27430000
72.50931672,120.22770000
72.52979672,128.92540000
72.55027672,141.95680000
72.57075672,159.35240000
72.59123672,172.39900000
72.61171672,168.05020000
72.63219672,155.00350000
72.65267672,137.62320000
72.67315672,120.22770000
72.69363672,124.57650000
72.71411672,137.62320000
72.73459672,155.00350000
72.75507672,168.05020000
72.77555671,172.39900000
72.79603671,159.35240000
72.81651671,141.95680000
72.83699671,124.57650000
72.85747671,124.57650000
72.87795671,133.27430000
72.89843671,150.65460000
72.91891671,163.70130000
72.93939671,172.39900000
72.95987671,163.70130000
72.98035671,146.30570000
73.00083671,128.92540000
73.02131671,120.22770000
73.04179671,128.92540000
73.06227671,146.30570000
73.08275671,159.35240000
73.10323671,172.39900000
73.12371671,168.05020000
73.14419671,155.00350000
73.16467671,137.62320000
73.18515671,124.57650000
73.20563671,124.57650000
73.22611671,137.62320000
73.24659671,155.00350000
73.26707671,168.05020000
73.28755671,172.39900000
73.30803671,159.35240000
73.32851671,141.95680000
73.34899671,128.92540000
73.36947671,124.57650000
73.38995671,128.92540000
73.41043671,146.30570000
73.43091671,163.70130000
73.45139671,172.39900000
73.47187671,168.05020000
73.49235671,150.65460000
73.51283671,133.27430000
73.53331671,124.57650000
73.55379671,124.57650000
73.57427671,137.62320000
73.59475671,155.00350000
73.61523671,168.05020000
73.63571671,172.39900000
73.65619671,159.35240000
73.67667671,141.95680000
73.69715671,124.57650000
73.71763671,120.22770000
73.73811671,133.27430000
73.75859671,150.65460000
73.77907671,168.05020000
73.79955671,172.39900000
73.82003671,163.70130000
73.84051671,150.65460000
73.86099671,133.27430000
73.88147671,120.22770000
73.90195671,124.57650000
73.92243671,137.62320000
73.94291671,155.00350000
73.96339671,168.05020000
73.98387671,172.39900000
74.00435671,159.35240000
74.02483671,141.95680000
74.04531671,124.57650000
74.06579671,120.22770000
74.08627671,133.27430000
74.10675671,150.65460000
74.12723671,163.70130000
74.14771671,172.39900000
74.16819671,168.05020000
74.18867671,150.65460000
74.20915671,133.27430000
74.22963671,124.57650000
74.25011671,124.57650000
74.27059671,137.62320000
74.29107671,155.00350000
74.31155671,168.05020000
74.33203671,168.05020000
