Time,Channel A
8.99617304,41.94769000
9.01665304,33.24991000
9.03713304,28.90103000
9.05761304,28.90103000
9.07809304,24.55214000
9.09857304,24.55214000
9.11905304,24.55214000
9.13953304,28.90103000
9.16001304,28.90103000
9.18049304,33.24991000
9.20097304,41.94769000
9.22145304,46.29657000
9.24193304,54.99435000
9.26241304,68.04102000
9.28289304,76.73878000
9.30337304,85.43656000
9.32385304,102.83210000
9.34433304,111.52990000
9.36481304,124.57650000
9.38529304,137.62320000
9.40577304,150.65460000
9.42625304,163.70130000
9.44673304,172.39900000
9.46721304,185.44570000
9.48769304,198.49240000
9.50817304,211.53900000
9.52865304,224.58570000
9.54913304,237.63240000
9.56961304,241.98120000
9.59009304,250.67900000
9.61057304,255.02790000
9.63105304,263.72570000
9.65153304,263.72570000
9.67201304,268.07460000
9.69249303,268.07460000
9.71297303,268.07460000
9.73345303,263.72570000
9.75393303,263.72570000
9.77441303,255.02790000
9.79489303,246.33010000
9.81537303,237.63240000
9.83585303,228.93460000
9.85633303,220.23680000
9.87681303,207.19010000
9.89729303,189.79460000
9.91777303,176.74790000
9.93825303,163.70130000
9.95873303,150.65460000
9.97921303,133.27430000
9.99969303,120.22770000
10.02017303,107.18100000
10.04065303,89.78545000
10.06113303,81.08768000
10.08161303,68.04102000
10.10209303,54.99435000
10.12257303,46.29657000
10.14305303,41.94769000
10.16353303,33.24991000
10.18401303,33.24991000
10.20449303,28.90103000
10.22497303,28.90103000
10.24545303,33.24991000
10.26593303,33.24991000
10.28641303,41.94769000
10.30689303,50.64546000
10.32737303,54.99435000
10.34785303,68.04102000
10.36833303,81.08768000
10.38881303,94.13434000
10.40929303,107.18100000
10.42977303,120.22770000
10.45025303,137.62320000
10.47073303,150.65460000
10.49121303,168.05020000
10.51169303,181.09680000
10.53217303,194.14350000
10.55265303,207.19010000
10.57313303,220.23680000
10.59361303,228.93460000
10.61409303,241.98120000
10.63457303,250.67900000
10.65505303,259.37680000
10.67553303,259.37680000
10.69601303,263.72570000
10.71649303,263.72570000
10.73697303,263.72570000
10.75745303,259.37680000
10.77793303,255.02790000
10.79841303,246.33010000
10.81889303,233.28350000
10.83937303,224.58570000
10.85985303,207.19010000
10.88033303,189.79460000
10.90081303,176.74790000
10.92129303,159.35240000
10.94177303,146.30570000
10.96225303,133.27430000
10.98273303,111.52990000
11.00321303,98.48322000
11.02369303,85.43656000
11.04417303,72.38989000
11.06465303,59.34324000
11.08513303,50.64546000
11.10561303,41.94769000
11.12609303,37.59880000
11.14657303,33.24991000
11.16705303,33.24991000
11.18753303,33.24991000
11.20801303,37.59880000
11.22849303,46.29657000
11.24897303,54.99435000
11.26945303,68.04102000
11.28993303,81.08768000
11.31041303,94.13434000
11.33089302,111.52990000
11.35137302,124.57650000
11.37185302,141.95680000
11.39233302,159.35240000
11.41281302,172.39900000
11.43329302,189.79460000
11.45377302,207.19010000
11.47425302,220.23680000
11.49473302,233.28350000
11.51521302,241.98120000
11.53569302,250.67900000
11.55617302,255.02790000
11.57665302,259.37680000
11.59713302,259.37680000
11.61761302,259.37680000
11.63809302,255.02790000
11.65857302,250.67900000
11.67905302,241.98120000
11.69953302,224.58570000
11.72001302,211.53900000
11.74049302,198.49240000
11.76097302,181.09680000
11.78145302,163.70130000
11.80193302,150.65460000
11.82241302,128.92540000
11.84289302,111.52990000
11.86337302,94.13434000
11.88385302,76.73878000
11.90433302,68.04102000
11.92481302,54.99435000
11.94529302,46.29657000
11.96577302,41.94769000
11.98625302,37.59880000
12.00673302,37.59880000
12.02721302,37.59880000
12.04769302,46.29657000
12.06817302,50.64546000
12.08865302,63.69213000
12.10913302,81.08768000
12.12961302,94.13434000
12.15009302,111.52990000
12.17057302,128.92540000
12.19105302,146.30570000
12.21153302,163.70130000
12.23201302,181.09680000
12.25249302,198.49240000
12.27297302,215.88790000
12.29345302,224.58570000
12.31393302,241.98120000
12.33441302,250.67900000
12.35489302,255.02790000
12.37537302,259.37680000
12.39585302,259.37680000
12.41633302,255.02790000
12.43681302,246.33010000
12.45729302,241.98120000
12.47777302,224.58570000
12.49825302,211.53900000
12.51873302,194.14350000
12.53921302,176.74790000
12.55969302,159.35240000
12.58017302,137.62320000
12.60065302,120.22770000
12.62113302,102.83210000
12.64161302,85.43656000
12.66209302,68.04102000
12.68257302,59.34324000
12.70305302,50.64546000
12.72353302,46.29657000
12.74401302,37.59880000
12.76449302,41.94769000
12.78497302,46.29657000
12.80545302,50.64546000
12.82593302,63.69213000
12.84641302,76.73878000
12.86689302,89.78545000
12.88737302,111.52990000
12.90785302,128.92540000
12.92833302,150.65460000
12.94881302,168.05020000
12.96929301,185.44570000
12.98977301,207.19010000
13.01025301,220.23680000
13.03073301,233.28350000
13.05121301,241.98120000
13.07169301,250.67900000
13.09217301,255.02790000
13.11265301,255.02790000
13.13313301,250.67900000
13.15361301,241.98120000
13.17409301,233.28350000
13.19457301,215.88790000
13.21505301,198.49240000
13.23553301,181.09680000
13.25601301,159.35240000
13.27649301,141.95680000
13.29697301,124.57650000
13.31745301,102.83210000
13.33793301,85.43656000
13.35841301,68.04102000
13.37889301,54.99435000
13.39937301,50.64546000
13.41985301,46.29657000
13.44033301,46.29657000
13.46081301,46.29657000
13.48129301,54.99435000
13.50177301,63.69213000
13.52225301,81.08768000
13.54273301,98.48322000
13.56321301,115.87880000
13.58369301,133.27430000
13.60417301,155.00350000
13.62465301,172.39900000
13.64513301,189.79460000
13.66561301,211.53900000
13.68609301,224.58570000
13.70657301,237.63240000
13.72705301,246.33010000
13.74753301,250.67900000
13.76801301,255.02790000
13.78849301,246.33010000
13.80897301,241.98120000
13.82945301,228.93460000
13.84993301,211.53900000
13.87041301,194.14350000
13.89089301,176.74790000
13.91137301,155.00350000
13.93185301,137.62320000
13.95233301,115.87880000
13.97281301,98.48322000
13.99329301,76.73878000
14.01377301,63.69213000
14.03425301,50.64546000
14.05473301,46.29657000
14.07521301,46.29657000
14.09569301,46.29657000
14.11617301,54.99435000
14.13665301,68.04102000
14.15713301,81.08768000
14.17761301,98.48322000
14.19809301,115.87880000
14.21857301,137.62320000
14.23905301,155.00350000
14.25953301,181.09680000
14.28001301,198.49240000
14.30049301,215.88790000
14.32097301,233.28350000
14.34145301,241.98120000
14.36193301,246.33010000
14.38241301,250.67900000
14.40289301,246.33010000
14.42337301,237.63240000
14.44385301,228.93460000
14.46433301,211.53900000
14.48481301,189.79460000
14.50529301,172.39900000
14.52577301,150.65460000
14.54625301,128.92540000
14.56673301,107.18100000
14.58721301,85.43656000
14.60769301,72.38989000
14.62817300,59.34324000
14.64865300,50.64546000
14.66913300,46.29657000
14.68961300,50.64546000
14.71009300,59.34324000
14.73057300,68.04102000
14.75105300,85.43656000
14.77153300,102.83210000
14.79201300,124.57650000
14.81249300,146.30570000
14.83297300,168.05020000
14.85345300,189.79460000
14.87393300,207.19010000
14.89441300,224.58570000
14.91489300,237.63240000
14.93537300,246.33010000
14.95585300,250.67900000
14.97633300,241.98120000
14.99681300,237.63240000
15.01729300,224.58570000
15.03777300,207.19010000
15.05825300,189.79460000
15.07873300,163.70130000
15.09921300,141.95680000
15.11969300,120.22770000
15.14017300,98.48322000
15.16065300,81.08768000
15.18113300,68.04102000
15.20161300,54.99435000
15.22209300,50.64546000
15.24257300,50.64546000
15.26305300,59.34324000
15.28353300,68.04102000
15.30401300,85.43656000
15.32449300,107.18100000
15.34497300,124.57650000
15.36545300,150.65460000
15.38593300,172.39900000
15.40641300,189.79460000
15.42689300,211.53900000
15.44737300,224.58570000
15.46785300,241.98120000
15.48833300,241.98120000
15.50881300,241.98120000
15.52929300,237.63240000
15.54977300,224.58570000
15.57025300,207.19010000
15.59073300,189.79460000
15.61121300,168.05020000
15.63169300,141.95680000
15.65217300,120.22770000
15.67265300,98.48322000
15.69313300,81.08768000
15.71361300,68.04102000
15.73409300,59.34324000
15.75457300,54.99435000
15.77505300,59.34324000
15.79553300,68.04102000
15.81601300,81.08768000
15.83649300,98.48322000
15.85697300,120.22770000
15.87745300,146.30570000
15.89793300,168.05020000
15.91841300,189.79460000
15.93889300,207.19010000
15.95937300,224.58570000
15.97985300,233.28350000
16.00033300,241.98120000
16.02081300,241.98120000
16.04129300,233.28350000
16.06177300,220.23680000
16.08225300,202.84120000
16.10273300,181.09680000
16.12321300,155.00350000
16.14369300,137.62320000
16.16417300,111.52990000
16.18465300,89.78545000
16.20513300,72.38989000
16.22561300,63.69213000
16.24609300,54.99435000
16.26657299,54.99435000
16.28705299,68.04102000
16.30753299,76.73878000
16.32801299,98.48322000
16.34849299,120.22770000
16.36897299,141.95680000
16.38945299,168.05020000
16.40993299,185.44570000
16.43041299,207.19010000
16.45089299,224.58570000
16.47137299,237.63240000
16.49185299,241.98120000
16.51233299,237.63240000
16.53281299,228.93460000
16.55329299,211.53900000
16.57377299,189.79460000
16.59425299,172.39900000
16.61473299,150.65460000
16.63521299,124.57650000
16.65569299,102.83210000
16.67617299,81.08768000
16.69665299,68.04102000
16.71713299,59.34324000
16.73761299,59.34324000
16.75809299,63.69213000
16.77857299,76.73878000
16.79905299,94.13434000
16.81953299,115.87880000
16.84001299,137.62320000
16.86049299,163.70130000
16.88097299,185.44570000
16.90145299,207.19010000
16.92193299,224.58570000
16.94241299,233.28350000
16.96289299,237.63240000
16.98337299,237.63240000
17.00385299,224.58570000
17.02433299,207.19010000
17.04481299,189.79460000
17.06529299,163.70130000
17.08577299,137.62320000
17.10625299,115.87880000
17.12673299,94.13434000
17.14721299,76.73878000
17.16769299,68.04102000
17.18817299,59.34324000
17.20865299,63.69213000
17.22913299,72.38989000
17.24961299,89.78545000
17.27009299,111.52990000
17.29057299,137.62320000
17.31105299,159.35240000
17.33153299,181.09680000
17.35201299,207.19010000
17.37249299,220.23680000
17.39297299,233.28350000
17.41345299,237.63240000
17.43393299,228.93460000
17.45441299,220.23680000
17.47489299,202.84120000
17.49537299,176.74790000
17.51585299,155.00350000
17.53633299,128.92540000
17.55681299,107.18100000
17.57729299,85.43656000
17.59777299,68.04102000
17.61825299,63.69213000
17.63873299,68.04102000
17.65921299,72.38989000
17.67969299,89.78545000
17.70017299,107.18100000
17.72065299,133.27430000
17.74113299,155.00350000
17.76161299,181.09680000
17.78209299,202.84120000
17.80257299,220.23680000
17.82305299,228.93460000
17.84353299,233.28350000
17.86401299,228.93460000
17.88449299,215.88790000
17.90497298,194.14350000
17.92545298,172.39900000
17.94593298,146.30570000
17.96641298,120.22770000
17.98689298,98.48322000
18.00737298,81.08768000
18.02785298,68.04102000
18.04833298,68.04102000
18.06881298,68.04102000
18.08929298,81.08768000
18.10977298,102.83210000
18.13025298,124.57650000
18.15073298,150.65460000
18.17121298,172.39900000
18.19169298,198.49240000
18.21217298,215.88790000
18.23265298,228.93460000
18.25313298,228.93460000
18.27361298,224.58570000
18.29409298,215.88790000
18.31457298,194.14350000
18.33505298,172.39900000
18.35553298,146.30570000
18.37601298,120.22770000
18.39649298,98.48322000
18.41697298,81.08768000
18.43745298,72.38989000
18.45793298,68.04102000
18.47841298,72.38989000
18.49889298,85.43656000
18.51937298,102.83210000
18.53985298,124.57650000
18.56033298,150.65460000
18.58081298,176.74790000
18.60129298,198.49240000
18.62177298,220.23680000
18.64225298,224.58570000
18.66273298,228.93460000
18.68321298,224.58570000
18.70369298,207.19010000
18.72417298,189.79460000
18.74465298,163.70130000
18.76513298,137.62320000
18.78561298,115.87880000
18.80609298,89.78545000
18.82657298,76.73878000
18.84705298,68.04102000
18.86753298,68.04102000
18.88801298,81.08768000
18.90849298,94.13434000
18.92897298,120.22770000
18.94945298,141.95680000
18.96993298,168.05020000
18.99041298,189.79460000
19.01089298,211.53900000
19.03137298,224.58570000
19.05185298,228.93460000
19.07233298,224.58570000
19.09281298,211.53900000
19.11329298,194.14350000
19.13377298,172.39900000
19.15425298,141.95680000
19.17473298,120.22770000
19.19521298,94.13434000
19.21569298,81.08768000
19.23617298,68.04102000
19.25665298,68.04102000
19.27713298,76.73878000
19.29761298,94.13434000
19.31809298,120.22770000
19.33857298,141.95680000
19.35905298,168.05020000
19.37953298,189.79460000
19.40001298,211.53900000
19.42049298,224.58570000
19.44097298,224.58570000
19.46145298,220.23680000
19.48193298,207.19010000
19.50241298,185.44570000
19.52289298,159.35240000
19.54337298,133.27430000
19.56385297,107.18100000
19.58433297,89.78545000
19.60481297,72.38989000
19.62529297,68.04102000
19.64577297,76.73878000
19.66625297,89.78545000
19.68673297,111.52990000
19.70721297,137.62320000
19.72769297,163.70130000
19.74817297,185.44570000
19.76865297,207.19010000
19.78913297,220.23680000
19.80961297,224.58570000
19.83009297,220.23680000
19.85057297,207.19010000
19.87105297,185.44570000
19.89153297,163.70130000
19.91201297,137.62320000
19.93249297,111.52990000
19.95297297,85.43656000
19.97345297,76.73878000
19.99393297,72.38989000
20.01441297,76.73878000
20.03489297,94.13434000
20.05537297,115.87880000
20.07585297,137.62320000
20.09633297,163.70130000
20.11681297,189.79460000
20.13729297,207.19010000
20.15777297,220.23680000
20.17825297,224.58570000
20.19873297,220.23680000
20.21921297,202.84120000
20.23969297,181.09680000
20.26017297,155.00350000
20.28065297,128.92540000
20.30113297,102.83210000
20.32161297,85.43656000
20.34209297,76.73878000
20.36257297,76.73878000
20.38305297,85.43656000
20.40353297,102.83210000
20.42401297,124.57650000
20.44449297,150.65460000
20.46497297,172.39900000
20.48545297,198.49240000
20.50593297,215.88790000
20.52641297,224.58570000
20.54689297,224.58570000
20.56737297,211.53900000
20.58785297,189.79460000
20.60833297,168.05020000
20.62881297,141.95680000
20.64929297,115.87880000
20.66977297,94.13434000
20.69025297,76.73878000
20.71073297,72.38989000
20.73121297,81.08768000
20.75169297,94.13434000
20.77217297,115.87880000
20.79265297,137.62320000
20.81313297,168.05020000
20.83361297,189.79460000
20.85409297,211.53900000
20.87457297,220.23680000
20.89505297,224.58570000
20.91553297,211.53900000
20.93601297,194.14350000
20.95649297,172.39900000
20.97697297,146.30570000
20.99745297,115.87880000
21.01793297,94.13434000
21.03841297,81.08768000
21.05889297,76.73878000
21.07937297,81.08768000
21.09985297,94.13434000
21.12033297,115.87880000
21.14081297,141.95680000
21.16129297,163.70130000
21.18177297,189.79460000
21.20225296,207.19010000
21.22273296,220.23680000
21.24321296,220.23680000
21.26369296,211.53900000
21.28417296,189.79460000
21.30465296,168.05020000
21.32513296,137.62320000
21.34561296,115.87880000
21.36609296,94.13434000
21.38657296,81.08768000
21.40705296,72.38989000
21.42753296,85.43656000
21.44801296,98.48322000
21.46849296,120.22770000
21.48897296,150.65460000
21.50945296,172.39900000
21.52993296,198.49240000
21.55041296,215.88790000
21.57089296,224.58570000
21.59137296,220.23680000
21.61185296,202.84120000
21.63233296,181.09680000
21.65281296,155.00350000
21.67329296,128.92540000
21.69377296,102.83210000
21.71425296,85.43656000
21.73473296,76.73878000
21.75521296,76.73878000
21.77569296,89.78545000
21.79617296,115.87880000
21.81665296,137.62320000
21.83713296,163.70130000
21.85761296,189.79460000
21.87809296,207.19010000
21.89857296,220.23680000
21.91905296,220.23680000
21.93953296,207.19010000
21.96001296,189.79460000
21.98049296,163.70130000
22.00097296,133.27430000
22.02145296,107.18100000
22.04193296,89.78545000
22.06241296,81.08768000
22.08289296,81.08768000
22.10337296,89.78545000
22.12385296,111.52990000
22.14433296,133.27430000
22.16481296,163.70130000
22.18529296,185.44570000
22.20577296,207.19010000
22.22625296,220.23680000
22.24673296,220.23680000
22.26721296,207.19010000
22.28769296,189.79460000
22.30817296,163.70130000
22.32865296,137.62320000
22.34913296,111.52990000
22.36961296,85.43656000
22.39009296,81.08768000
22.41057296,81.08768000
22.43105296,89.78545000
22.45153296,111.52990000
22.47201296,137.62320000
22.49249296,163.70130000
22.51297296,189.79460000
22.53345296,207.19010000
22.55393296,215.88790000
22.57441296,220.23680000
22.59489296,207.19010000
22.61537296,185.44570000
22.63585296,159.35240000
22.65633296,133.27430000
22.67681296,102.83210000
22.69729296,85.43656000
22.71777296,81.08768000
22.73825296,81.08768000
22.75873296,98.48322000
22.77921296,115.87880000
22.79969296,141.95680000
22.82017296,172.39900000
22.84065295,194.14350000
22.86113295,211.53900000
22.88161295,220.23680000
22.90209295,211.53900000
22.92257295,198.49240000
22.94305295,176.74790000
22.96353295,150.65460000
22.98401295,120.22770000
23.00449295,98.48322000
23.02497295,81.08768000
23.04545295,81.08768000
23.06593295,85.43656000
23.08641295,102.83210000
23.10689295,128.92540000
23.12737295,155.00350000
23.14785295,181.09680000
23.16833295,202.84120000
23.18881295,215.88790000
23.20929295,220.23680000
23.22977295,207.19010000
23.25025295,189.79460000
23.27073295,159.35240000
23.29121295,133.27430000
23.31169295,107.18100000
23.33217295,85.43656000
23.35265295,81.08768000
23.37313295,85.43656000
23.39361295,98.48322000
23.41409295,120.22770000
23.43457295,146.30570000
23.45505295,176.74790000
23.47553295,198.49240000
23.49601295,211.53900000
23.51649295,215.88790000
23.53697295,207.19010000
23.55745295,189.79460000
23.57793295,163.70130000
23.59841295,137.62320000
23.61889295,107.18100000
23.63937295,89.78545000
23.65985295,81.08768000
23.68033295,85.43656000
23.70081295,98.48322000
23.72129295,120.22770000
23.74177295,150.65460000
23.76225295,176.74790000
23.78273295,198.49240000
23.80321295,211.53900000
23.82369295,215.88790000
23.84417295,207.19010000
