Time,Channel A
1.87021342,20.20325000
1.89069342,24.55214000
1.91117342,24.55214000
1.93165342,28.90103000
1.95213342,33.24991000
1.97261342,37.59880000
1.99309342,41.94769000
2.01357342,46.29657000
2.03405342,50.64546000
2.05453342,63.69213000
2.07501342,68.04102000
2.09549342,76.73878000
2.11597342,85.43656000
2.13645342,89.78545000
2.15693341,102.83210000
2.17741341,107.18100000
2.19789341,120.22770000
2.21837341,124.57650000
2.23885341,133.27430000
2.25933341,141.95680000
2.27981341,155.00350000
2.30029341,159.35240000
2.32077341,168.05020000
2.34125341,176.74790000
2.36173341,185.44570000
2.38221341,189.79460000
2.40269341,202.84120000
2.42317341,207.19010000
2.44365341,215.88790000
2.46413341,224.58570000
2.48461341,233.28350000
2.50509341,237.63240000
2.52557341,241.98120000
2.54605341,250.67900000
2.56653341,255.02790000
2.58701341,259.37680000
2.60749341,263.72570000
2.62797341,268.07460000
2.64845341,272.42350000
2.66893341,272.42350000
2.68941341,276.77230000
2.70989341,276.77230000
2.73037341,276.77230000
2.75085341,276.77230000
2.77133341,276.77230000
2.79181341,276.77230000
2.81229341,276.77230000
2.83277341,276.77230000
2.85325341,276.77230000
2.87373341,272.42350000
2.89421341,272.42350000
2.91469341,268.07460000
2.93517341,263.72570000
2.95565341,259.37680000
2.97613341,259.37680000
2.99661341,255.02790000
3.01709341,250.67900000
3.03757341,241.98120000
3.05805341,241.98120000
3.07853341,237.63240000
3.09901341,228.93460000
3.11949341,224.58570000
3.13997341,220.23680000
3.16045341,211.53900000
3.18093341,207.19010000
3.20141341,202.84120000
3.22189341,194.14350000
3.24237341,189.79460000
3.26285341,185.44570000
3.28333341,176.74790000
3.30381341,172.39900000
3.32429341,168.05020000
3.34477341,163.70130000
3.36525341,155.00350000
3.38573341,150.65460000
3.40621341,146.30570000
3.42669341,141.95680000
3.44717341,137.62320000
3.46765341,128.92540000
3.48813341,124.57650000
3.50861341,120.22770000
3.52909341,120.22770000
3.54957341,115.87880000
3.57005341,107.18100000
3.59053341,102.83210000
3.61101341,98.48322000
3.63149341,98.48322000
3.65197341,89.78545000
3.67245341,85.43656000
3.69293341,85.43656000
3.71341341,81.08768000
3.73389341,76.73878000
3.75437341,76.73878000
3.77485341,72.38989000
3.79533340,68.04102000
3.81581340,63.69213000
3.83629340,63.69213000
3.85677340,59.34324000
3.87725340,54.99435000
3.89773340,54.99435000
3.91821340,50.64546000
3.93869340,50.64546000
3.95917340,50.64546000
3.97965340,46.29657000
4.00013340,46.29657000
4.02061340,46.29657000
4.04109340,41.94769000
4.06157340,41.94769000
4.08205340,37.59880000
4.10253340,37.59880000
4.12301340,37.59880000
4.14349340,37.59880000
4.16397340,33.24991000
4.18445340,33.24991000
4.20493340,33.24991000
4.22541340,33.24991000
4.24589340,33.24991000
4.26637340,33.24991000
4.28685340,28.90103000
4.30733340,28.90103000
4.32781340,28.90103000
4.34829340,28.90103000
4.36877340,24.55214000
4.38925340,24.55214000
4.40973340,24.55214000
4.43021340,24.55214000
4.45069340,24.55214000
4.47117340,24.55214000
4.49165340,24.55214000
4.51213340,24.55214000
4.53261340,24.55214000
4.55309340,24.55214000
4.57357340,20.20325000
4.59405340,20.20325000
4.61453340,20.20325000
4.63501340,20.20325000
4.65549340,20.20325000
4.67597340,20.20325000
4.69645340,20.20325000
4.71693340,20.20325000
4.73741340,20.20325000
4.75789340,20.20325000
4.77837340,15.85437000
4.79885340,20.20325000
4.81933340,20.20325000
4.83981340,15.85437000
4.86029340,15.85437000
4.88077340,20.20325000
4.90125340,15.85437000
4.92173340,15.85437000
4.94221340,20.20325000
4.96269340,15.85437000
4.98317340,15.85437000
5.00365340,20.20325000
5.02413340,15.85437000
5.04461340,20.20325000
5.06509340,15.85437000
5.08557340,15.85437000
5.10605340,20.20325000
5.12653340,15.85437000
5.14701340,20.20325000
5.16749340,20.20325000
5.18797340,20.20325000
5.20845340,20.20325000
5.22893340,20.20325000
5.24941340,20.20325000
5.26989340,20.20325000
5.29037340,20.20325000
5.31085340,20.20325000
5.33133340,24.55214000
5.35181340,20.20325000
5.37229340,24.55214000
5.39277340,24.55214000
5.41325340,24.55214000
5.43373339,24.55214000
5.45421339,28.90103000
5.47469339,24.55214000
5.49517339,28.90103000
5.51565339,28.90103000
5.53613339,28.90103000
5.55661339,28.90103000
5.57709339,28.90103000
5.59757339,33.24991000
5.61805339,33.24991000
5.63853339,33.24991000
5.65901339,37.59880000
5.67949339,33.24991000
5.69997339,37.59880000
5.72045339,37.59880000
5.74093339,41.94769000
5.76141339,46.29657000
5.78189339,46.29657000
5.80237339,46.29657000
5.82285339,50.64546000
5.84333339,50.64546000
5.86381339,54.99435000
5.88429339,59.34324000
5.90477339,59.34324000
5.92525339,63.69213000
5.94573339,63.69213000
5.96621339,68.04102000
5.98669339,72.38989000
6.00717339,72.38989000
6.02765339,76.73878000
6.04813339,81.08768000
6.06861339,85.43656000
6.08909339,85.43656000
6.10957339,89.78545000
6.13005339,94.13434000
6.15053339,102.83210000
6.17101339,102.83210000
6.19149339,107.18100000
6.21197339,115.87880000
6.23245339,115.87880000
6.25293339,120.22770000
6.27341339,124.57650000
6.29389339,133.27430000
6.31437339,137.62320000
6.33485339,141.95680000
6.35533339,146.30570000
6.37581339,155.00350000
6.39629339,155.00350000
6.41677339,159.35240000
6.43725339,168.05020000
6.45773339,168.05020000
6.47821339,176.74790000
6.49869339,185.44570000
6.51917339,189.79460000
6.53965339,189.79460000
6.56013339,198.49240000
6.58061339,202.84120000
6.60109339,207.19010000
6.62157339,211.53900000
6.64205339,220.23680000
6.66253339,220.23680000
6.68301339,224.58570000
6.70349339,233.28350000
6.72397339,237.63240000
6.74445339,241.98120000
6.76493339,246.33010000
6.78541339,250.67900000
6.80589339,255.02790000
6.82637339,259.37680000
6.84685339,259.37680000
6.86733339,259.37680000
6.88781339,263.72570000
6.90829339,268.07460000
6.92877339,272.42350000
6.94925339,272.42350000
6.96973339,276.77230000
6.99021339,276.77230000
7.01069339,276.77230000
7.03117339,276.77230000
7.05165339,276.77230000
7.07213339,276.77230000
7.09261338,276.77230000
7.11309338,276.77230000
7.13357338,276.77230000
7.15405338,276.77230000
7.17453338,272.42350000
7.19501338,272.42350000
7.21549338,268.07460000
7.23597338,263.72570000
7.25645338,259.37680000
7.27693338,255.02790000
7.29741338,250.67900000
7.31789338,246.33010000
7.33837338,241.98120000
7.35885338,233.28350000
7.37933338,228.93460000
7.39981338,220.23680000
7.42029338,211.53900000
7.44077338,207.19010000
7.46125338,198.49240000
7.48173338,189.79460000
7.50221338,185.44570000
7.52269338,172.39900000
7.54317338,168.05020000
7.56365338,159.35240000
7.58413338,150.65460000
7.60461338,137.62320000
7.62509338,133.27430000
7.64557338,120.22770000
7.66605338,115.87880000
7.68653338,107.18100000
7.70701338,98.48322000
7.72749338,89.78545000
7.74797338,81.08768000
7.76845338,72.38989000
7.78893338,68.04102000
7.80941338,54.99435000
7.82989338,50.64546000
7.85037338,46.29657000
7.87085338,41.94769000
7.89133338,33.24991000
7.91181338,33.24991000
7.93229338,28.90103000
7.95277338,24.55214000
7.97325338,20.20325000
7.99373338,24.55214000
8.01421338,20.20325000
8.03469338,15.85437000
8.05517338,20.20325000
8.07565338,20.20325000
8.09613338,20.20325000
8.11661338,24.55214000
8.13709338,28.90103000
8.15757338,33.24991000
8.17805338,33.24991000
8.19853338,41.94769000
8.21901338,46.29657000
8.23949338,50.64546000
8.25997338,59.34324000
8.28045338,68.04102000
8.30093338,72.38989000
8.32141338,81.08768000
8.34189338,94.13434000
8.36237338,102.83210000
8.38285338,111.52990000
8.40333338,124.57650000
8.42381338,133.27430000
8.44429338,141.95680000
8.46477338,155.00350000
8.48525338,163.70130000
8.50573338,172.39900000
8.52621338,185.44570000
8.54669338,194.14350000
8.56717338,207.19010000
8.58765338,215.88790000
8.60813338,224.58570000
8.62861338,233.28350000
8.64909338,241.98120000
8.66957338,246.33010000
8.69005338,255.02790000
8.71053338,259.37680000
8.73101337,263.72570000
8.75149337,268.07460000
8.77197337,272.42350000
8.79245337,272.42350000
8.81293337,276.77230000
8.83341337,272.42350000
8.85389337,272.42350000
8.87437337,268.07460000
8.89485337,263.72570000
8.91533337,259.37680000
8.93581337,255.02790000
8.95629337,246.33010000
8.97677337,241.98120000
8.99725337,228.93460000
9.01773337,224.58570000
9.03821337,211.53900000
9.05869337,202.84120000
9.07917337,189.79460000
9.09965337,176.74790000
9.12013337,163.70130000
9.14061337,155.00350000
9.16109337,137.62320000
9.18157337,128.92540000
9.20205337,115.87880000
9.22253337,102.83210000
9.24301337,89.78545000
9.26349337,81.08768000
9.28397337,68.04102000
9.30445337,63.69213000
9.32493337,50.64546000
9.34541337,46.29657000
9.36589337,37.59880000
9.38637337,33.24991000
9.40685337,28.90103000
9.42733337,24.55214000
9.44781337,24.55214000
9.46829337,24.55214000
9.48877337,24.55214000
9.50925337,28.90103000
9.52973337,33.24991000
9.55021337,37.59880000
9.57069337,46.29657000
9.59117337,50.64546000
9.61165337,59.34324000
9.63213337,68.04102000
9.65261337,81.08768000
9.67309337,94.13434000
9.69357337,107.18100000
9.71405337,120.22770000
9.73453337,133.27430000
9.75501337,146.30570000
9.77549337,155.00350000
9.79597337,172.39900000
9.81645337,181.09680000
9.83693337,194.14350000
9.85741337,207.19010000
9.87789337,220.23680000
9.89837337,228.93460000
9.91885337,241.98120000
9.93933337,250.67900000
9.95981337,255.02790000
9.98029337,259.37680000
10.00077337,263.72570000
10.02125337,268.07460000
10.04173337,268.07460000
10.06221337,268.07460000
10.08269337,268.07460000
10.10317337,263.72570000
10.12365337,259.37680000
10.14413337,250.67900000
10.16461337,241.98120000
10.18509337,233.28350000
10.20557337,220.23680000
10.22605337,211.53900000
10.24653337,194.14350000
10.26701337,181.09680000
10.28749337,168.05020000
10.30797337,155.00350000
10.32845337,141.95680000
10.34893337,124.57650000
10.36941336,111.52990000
10.38989336,94.13434000
10.41037336,85.43656000
10.43085336,72.38989000
10.45133336,59.34324000
10.47181336,50.64546000
10.49229336,41.94769000
10.51277336,37.59880000
10.53325336,33.24991000
10.55373336,28.90103000
10.57421336,28.90103000
10.59469336,28.90103000
10.61517336,28.90103000
10.63565336,33.24991000
10.65613336,41.94769000
10.67661336,50.64546000
10.69709336,59.34324000
10.71757336,68.04102000
10.73805336,81.08768000
10.75853336,89.78545000
10.77901336,107.18100000
10.79949336,120.22770000
10.81997336,137.62320000
10.84045336,150.65460000
10.86093336,163.70130000
10.88141336,181.09680000
10.90189336,194.14350000
10.92237336,207.19010000
10.94285336,224.58570000
10.96333336,233.28350000
10.98381336,241.98120000
11.00429336,255.02790000
11.02477336,259.37680000
11.04525336,263.72570000
11.06573336,263.72570000
11.08621336,268.07460000
11.10669336,263.72570000
11.12717336,259.37680000
11.14765336,255.02790000
11.16813336,241.98120000
11.18861336,233.28350000
11.20909336,220.23680000
11.22957336,207.19010000
11.25005336,189.79460000
11.27053336,176.74790000
11.29101336,159.35240000
11.31149336,141.95680000
11.33197336,128.92540000
11.35245336,111.52990000
11.37293336,98.48322000
11.39341336,81.08768000
11.41389336,68.04102000
11.43437336,54.99435000
11.45485336,46.29657000
11.47533336,41.94769000
11.49581336,33.24991000
11.51629336,33.24991000
11.53677336,33.24991000
11.55725336,33.24991000
11.57773336,37.59880000
11.59821336,46.29657000
11.61869336,54.99435000
11.63917336,68.04102000
11.65965336,76.73878000
11.68013336,94.13434000
11.70061336,107.18100000
11.72109336,124.57650000
11.74157336,141.95680000
11.76205336,159.35240000
11.78253336,176.74790000
11.80301336,189.79460000
11.82349336,207.19010000
11.84397336,224.58570000
11.86445336,233.28350000
11.88493336,241.98120000
11.90541336,255.02790000
11.92589336,259.37680000
11.94637336,259.37680000
11.96685336,259.37680000
11.98733336,259.37680000
12.00781336,255.02790000
12.02829335,246.33010000
12.04877335,233.28350000
12.06925335,220.23680000
12.08973335,207.19010000
12.11021335,189.79460000
12.13069335,172.39900000
12.15117335,155.00350000
12.17165335,137.62320000
12.19213335,120.22770000
12.21261335,102.83210000
12.23309335,85.43656000
12.25357335,72.38989000
12.27405335,59.34324000
12.29453335,50.64546000
12.31501335,41.94769000
12.33549335,37.59880000
12.35597335,33.24991000
12.37645335,37.59880000
12.39693335,37.59880000
12.41741335,46.29657000
12.43789335,54.99435000
12.45837335,68.04102000
12.47885335,81.08768000
12.49933335,98.48322000
12.51981335,115.87880000
12.54029335,133.27430000
12.56077335,150.65460000
12.58125335,168.05020000
12.60173335,185.44570000
12.62221335,202.84120000
12.64269335,220.23680000
12.66317335,233.28350000
12.68365335,241.98120000
12.70413335,250.67900000
12.72461335,255.02790000
12.74509335,259.37680000
12.76557335,255.02790000
12.78605335,250.67900000
12.80653335,241.98120000
12.82701335,233.28350000
12.84749335,215.88790000
12.86797335,202.84120000
12.88845335,185.44570000
12.90893335,168.05020000
12.92941335,146.30570000
12.94989335,128.92540000
12.97037335,107.18100000
12.99085335,89.78545000
13.01133335,76.73878000
13.03181335,63.69213000
13.05229335,50.64546000
13.07277335,46.29657000
13.09325335,41.94769000
13.11373335,37.59880000
13.13421335,41.94769000
13.15469335,46.29657000
13.17517335,54.99435000
13.19565335,68.04102000
13.21613335,85.43656000
13.23661335,102.83210000
13.25709335,120.22770000
13.27757335,137.62320000
13.29805335,155.00350000
13.31853335,176.74790000
13.33901335,194.14350000
13.35949335,211.53900000
13.37997335,224.58570000
13.40045335,241.98120000
13.42093335,246.33010000
13.44141335,255.02790000
13.46189335,255.02790000
13.48237335,255.02790000
13.50285335,246.33010000
13.52333335,237.63240000
13.54381335,224.58570000
13.56429335,207.19010000
13.58477335,189.79460000
13.60525335,172.39900000
13.62573335,150.65460000
13.64621335,128.92540000
13.66669334,111.52990000
13.68717334,89.78545000
13.70765334,76.73878000
13.72813334,63.69213000
13.74861334,50.64546000
13.76909334,46.29657000
13.78957334,41.94769000
13.81005334,41.94769000
13.83053334,50.64546000
13.85101334,54.99435000
13.87149334,68.04102000
13.89197334,85.43656000
13.91245334,102.83210000
13.93293334,124.57650000
13.95341334,146.30570000
13.97389334,163.70130000
13.99437334,185.44570000
14.01485334,207.19010000
14.03533334,220.23680000
14.05581334,233.28350000
14.07629334,241.98120000
14.09677334,250.67900000
14.11725334,250.67900000
14.13773334,250.67900000
14.15821334,241.98120000
14.17869334,228.93460000
14.19917334,215.88790000
14.21965334,198.49240000
14.24013334,176.74790000
14.26061334,155.00350000
14.28109334,133.27430000
14.30157334,115.87880000
14.32205334,94.13434000
14.34253334,76.73878000
14.36301334,63.69213000
14.38349334,50.64546000
14.40397334,46.29657000
14.42445334,46.29657000
14.44493334,50.64546000
14.46541334,54.99435000
14.48589334,68.04102000
14.50637334,85.43656000
14.52685334,102.83210000
14.54733334,124.57650000
14.56781334,150.65460000
14.58829334,168.05020000
14.60877334,189.79460000
14.62925334,207.19010000
14.64973334,224.58570000
14.67021334,233.28350000
14.69069334,246.33010000
14.71117334,246.33010000
14.73165334,246.33010000
14.75213334,237.63240000
14.77261334,224.58570000
14.79309334,207.19010000
14.81357334,189.79460000
14.83405334,168.05020000
14.85453334,146.30570000
14.87501334,124.57650000
14.89549334,102.83210000
14.91597334,85.43656000
14.93645334,68.04102000
14.95693334,59.34324000
14.97741334,50.64546000
14.99789334,46.29657000
15.01837334,50.64546000
15.03885334,63.69213000
15.05933334,76.73878000
15.07981334,94.13434000
15.10029334,115.87880000
15.12077334,133.27430000
15.14125334,159.35240000
15.16173334,181.09680000
15.18221334,198.49240000
15.20269334,220.23680000
15.22317334,233.28350000
15.24365334,241.98120000
15.26413334,246.33010000
15.28461334,241.98120000
15.30509333,237.63240000
15.32557333,224.58570000
15.34605333,207.19010000
15.36653333,185.44570000
15.38701333,168.05020000
15.40749333,141.95680000
15.42797333,120.22770000
15.44845333,98.48322000
15.46893333,81.08768000
15.48941333,68.04102000
15.50989333,54.99435000
15.53037333,50.64546000
15.55085333,54.99435000
15.57133333,59.34324000
15.59181333,68.04102000
15.61229333,85.43656000
15.63277333,107.18100000
15.65325333,128.92540000
15.67373333,150.65460000
15.69421333,172.39900000
15.71469333,194.14350000
15.73517333,215.88790000
15.75565333,228.93460000
15.77613333,241.98120000
15.79661333,241.98120000
15.81709333,241.98120000
15.83757333,233.28350000
15.85805333,220.23680000
15.87853333,202.84120000
15.89901333,181.09680000
15.91949333,159.35240000
15.93997333,137.62320000
15.96045333,111.52990000
15.98093333,89.78545000
16.00141333,72.38989000
16.02189333,63.69213000
16.04237333,54.99435000
16.06285333,50.64546000
16.08333333,59.34324000
16.10381333,68.04102000
16.12429333,85.43656000
16.14477333,102.83210000
16.16525333,128.92540000
16.18573333,150.65460000
16.20621333,172.39900000
16.22669333,198.49240000
16.24717333,215.88790000
16.26765333,228.93460000
16.28813333,241.98120000
16.30861333,241.98120000
16.32909333,233.28350000
16.34957333,224.58570000
16.37005333,207.19010000
16.39053333,185.44570000
16.41101333,159.35240000
16.43149333,137.62320000
16.45197333,111.52990000
16.47245333,89.78545000
16.49293333,72.38989000
16.51341333,63.69213000
16.53389333,59.34324000
16.55437333,59.34324000
16.57485333,68.04102000
16.59533333,81.08768000
16.61581333,98.48322000
16.63629333,124.57650000
16.65677333,146.30570000
16.67725333,168.05020000
16.69773333,189.79460000
16.71821333,211.53900000
16.73869333,224.58570000
16.75917333,233.28350000
16.77965333,237.63240000
16.80013333,228.93460000
16.82061333,220.23680000
16.84109333,202.84120000
16.86157333,176.74790000
16.88205333,155.00350000
16.90253333,128.92540000
16.92301333,102.83210000
16.94349333,85.43656000
16.96397332,72.38989000
16.98445332,59.34324000
17.00493332,59.34324000
17.02541332,63.69213000
