Time,Channel A
57.24052768,124.57650000
57.26100768,120.22770000
57.28148768,137.62320000
57.30196768,163.70130000
57.32244768,176.74790000
57.34292768,176.74790000
57.36340768,155.00350000
57.38388768,128.92540000
57.40436768,120.22770000
57.42484768,128.92540000
57.44532768,155.00350000
57.46580768,176.74790000
57.48628768,181.09680000
57.50676768,159.35240000
57.52724768,137.62320000
57.54772768,120.22770000
57.56820768,124.57650000
57.58868768,150.65460000
57.60916768,172.39900000
57.62964768,181.09680000
57.65012768,168.05020000
57.67060768,141.95680000
57.69108768,120.22770000
57.71156768,120.22770000
57.73204768,141.95680000
57.75252768,168.05020000
57.77300768,181.09680000
57.79348768,172.39900000
57.81396768,150.65460000
57.83444768,124.57650000
57.85492768,120.22770000
57.87540768,137.62320000
57.89588768,163.70130000
57.91636768,181.09680000
57.93684768,176.74790000
57.95732768,155.00350000
57.97780768,128.92540000
57.99828768,120.22770000
58.01876768,133.27430000
58.03924768,155.00350000
58.05972768,176.74790000
58.08020768,181.09680000
58.10068768,159.35240000
58.12116768,133.27430000
58.14164768,120.22770000
58.16212768,128.92540000
58.18260768,150.65460000
58.20308768,172.39900000
58.22356768,181.09680000
58.24404768,168.05020000
58.26452768,137.62320000
58.28500768,120.22770000
58.30548768,120.22770000
58.32596768,146.30570000
58.34644768,172.39900000
58.36692768,181.09680000
58.38740768,168.05020000
58.40788768,146.30570000
58.42836768,124.57650000
58.44884768,120.22770000
58.46932768,137.62320000
58.48980768,168.05020000
58.51028768,181.09680000
58.53076768,172.39900000
58.55124768,150.65460000
58.57172768,128.92540000
58.59220768,120.22770000
58.61268768,137.62320000
58.63316767,163.70130000
58.65364767,176.74790000
58.67412767,176.74790000
58.69460767,155.00350000
58.71508767,133.27430000
58.73556767,120.22770000
58.75604767,133.27430000
58.77652767,159.35240000
58.79700767,176.74790000
58.81748767,176.74790000
58.83796767,159.35240000
58.85844767,133.27430000
58.87892767,120.22770000
58.89940767,128.92540000
58.91988767,150.65460000
58.94036767,172.39900000
58.96084767,181.09680000
58.98132767,163.70130000
59.00180767,137.62320000
59.02228767,120.22770000
59.04276767,124.57650000
59.06324767,150.65460000
59.08372767,172.39900000
59.10420767,181.09680000
59.12468767,168.05020000
59.14516767,137.62320000
59.16564767,124.57650000
59.18612767,120.22770000
59.20660767,146.30570000
59.22708767,168.05020000
59.24756767,181.09680000
59.26804767,172.39900000
59.28852767,146.30570000
59.30900767,124.57650000
59.32948767,120.22770000
59.34996767,141.95680000
59.37044767,168.05020000
59.39092767,181.09680000
59.41140767,172.39900000
59.43188767,146.30570000
59.45236767,124.57650000
59.47284767,120.22770000
59.49332767,137.62320000
59.51380767,163.70130000
59.53428767,181.09680000
59.55476767,172.39900000
59.57524767,150.65460000
59.59572767,128.92540000
59.61620767,120.22770000
59.63668767,137.62320000
59.65716767,163.70130000
59.67764767,176.74790000
59.69812767,172.39900000
59.71860767,155.00350000
59.73908767,128.92540000
59.75956767,120.22770000
59.78004767,133.27430000
59.80052767,159.35240000
59.82100767,176.74790000
59.84148767,176.74790000
59.86196767,155.00350000
59.88244767,133.27430000
59.90292767,120.22770000
59.92340767,133.27430000
59.94388767,155.00350000
59.96436767,176.74790000
59.98484767,176.74790000
60.00532767,155.00350000
60.02580767,133.27430000
60.04628767,120.22770000
60.06676767,128.92540000
60.08724767,155.00350000
60.10772767,172.39900000
60.12820767,176.74790000
60.14868767,159.35240000
60.16916767,133.27430000
60.18964767,120.22770000
60.21012767,128.92540000
60.23060767,155.00350000
60.25108767,172.39900000
60.27156767,176.74790000
60.29204766,159.35240000
60.31252766,137.62320000
60.33300766,120.22770000
60.35348766,128.92540000
60.37396766,150.65460000
60.39444766,172.39900000
60.41492766,176.74790000
60.43540766,163.70130000
60.45588766,137.62320000
60.47636766,120.22770000
60.49684766,128.92540000
60.51732766,150.65460000
60.53780766,172.39900000
60.55828766,181.09680000
60.57876766,163.70130000
60.59924766,137.62320000
60.61972766,124.57650000
60.64020766,124.57650000
60.66068766,146.30570000
60.68116766,172.39900000
60.70164766,176.74790000
60.72212766,168.05020000
60.74260766,141.95680000
60.76308766,120.22770000
60.78356766,124.57650000
60.80404766,146.30570000
60.82452766,172.39900000
60.84500766,181.09680000
60.86548766,168.05020000
60.88596766,141.95680000
60.90644766,120.22770000
60.92692766,124.57650000
60.94740766,146.30570000
60.96788766,168.05020000
60.98836766,181.09680000
61.00884766,168.05020000
61.02932766,141.95680000
61.04980766,124.57650000
61.07028766,124.57650000
61.09076766,141.95680000
61.11124766,168.05020000
61.13172766,176.74790000
61.15220766,168.05020000
61.17268766,146.30570000
61.19316766,124.57650000
61.21364766,124.57650000
61.23412766,141.95680000
61.25460766,163.70130000
61.27508766,176.74790000
61.29556766,172.39900000
61.31604766,146.30570000
61.33652766,124.57650000
61.35700766,120.22770000
61.37748766,137.62320000
61.39796766,168.05020000
61.41844766,176.74790000
61.43892766,172.39900000
61.45940766,150.65460000
61.47988766,124.57650000
61.50036766,124.57650000
61.52084766,137.62320000
61.54132766,163.70130000
61.56180766,176.74790000
61.58228766,172.39900000
61.60276766,150.65460000
61.62324766,128.92540000
61.64372766,120.22770000
61.66420766,137.62320000
61.68468766,163.70130000
61.70516766,176.74790000
61.72564766,172.39900000
61.74612766,155.00350000
61.76660766,128.92540000
61.78708766,120.22770000
61.80756766,137.62320000
61.82804766,159.35240000
61.84852766,176.74790000
61.86900766,172.39900000
61.88948766,155.00350000
61.90996766,133.27430000
61.93044765,120.22770000
61.95092765,133.27430000
61.97140765,159.35240000
61.99188765,176.74790000
62.01236765,172.39900000
62.03284765,155.00350000
62.05332765,133.27430000
62.07380765,120.22770000
62.09428765,133.27430000
62.11476765,155.00350000
62.13524765,172.39900000
62.15572765,176.74790000
62.17620765,159.35240000
62.19668765,137.62320000
62.21716765,120.22770000
62.23764765,128.92540000
62.25812765,155.00350000
62.27860765,172.39900000
62.29908765,176.74790000
62.31956765,163.70130000
62.34004765,137.62320000
62.36052765,124.57650000
62.38100765,128.92540000
62.40148765,146.30570000
62.42196765,172.39900000
62.44244765,176.74790000
62.46292765,168.05020000
62.48340765,141.95680000
62.50388765,124.57650000
62.52436765,124.57650000
62.54484765,146.30570000
62.56532765,168.05020000
62.58580765,176.74790000
62.60628765,168.05020000
62.62676765,146.30570000
62.64724765,124.57650000
62.66772765,124.57650000
62.68820765,137.62320000
62.70868765,163.70130000
62.72916765,181.09680000
62.74964765,172.39900000
62.77012765,150.65460000
62.79060765,128.92540000
62.81108765,120.22770000
62.83156765,137.62320000
62.85204765,163.70130000
62.87252765,176.74790000
62.89300765,172.39900000
62.91348765,155.00350000
62.93396765,133.27430000
62.95444765,120.22770000
62.97492765,133.27430000
62.99540765,159.35240000
63.01588765,172.39900000
63.03636765,176.74790000
63.05684765,155.00350000
63.07732765,133.27430000
63.09780765,120.22770000
63.11828765,133.27430000
63.13876765,155.00350000
63.15924765,172.39900000
63.17972765,176.74790000
63.20020765,159.35240000
63.22068765,137.62320000
63.24116765,120.22770000
63.26164765,128.92540000
63.28212765,150.65460000
63.30260765,172.39900000
63.32308765,176.74790000
63.34356765,168.05020000
63.36404765,141.95680000
63.38452765,124.57650000
63.40500765,124.57650000
63.42548765,141.95680000
63.44596765,168.05020000
63.46644765,176.74790000
63.48692765,172.39900000
63.50740765,146.30570000
63.52788765,128.92540000
63.54836765,124.57650000
63.56884765,137.62320000
63.58932764,163.70130000
63.60980764,176.74790000
63.63028764,172.39900000
63.65076764,150.65460000
63.67124764,128.92540000
63.69172764,120.22770000
63.71220764,133.27430000
63.73268764,159.35240000
63.75316764,176.74790000
63.77364764,176.74790000
63.79412764,159.35240000
63.81460764,133.27430000
63.83508764,124.57650000
63.85556764,133.27430000
63.87604764,150.65460000
63.89652764,172.39900000
63.91700764,176.74790000
63.93748764,163.70130000
63.95796764,141.95680000
63.97844764,124.57650000
63.99892764,124.57650000
64.01940764,146.30570000
64.03988764,168.05020000
64.06036764,176.74790000
64.08084764,172.39900000
64.10132764,146.30570000
64.12180764,128.92540000
64.14228764,120.22770000
64.16276764,137.62320000
64.18324764,159.35240000
64.20372764,176.74790000
64.22420764,172.39900000
64.24468764,155.00350000
64.26516764,133.27430000
64.28564764,120.22770000
64.30612764,128.92540000
64.32660764,155.00350000
64.34708764,172.39900000
64.36756764,176.74790000
64.38804764,163.70130000
64.40852764,137.62320000
64.42900764,124.57650000
64.44948764,124.57650000
64.46996764,146.30570000
64.49044764,168.05020000
64.51092764,176.74790000
64.53140764,168.05020000
64.55188764,146.30570000
64.57236764,124.57650000
64.59284764,124.57650000
64.61332764,137.62320000
64.63380764,163.70130000
64.65428764,176.74790000
64.67476764,172.39900000
64.69524764,155.00350000
64.71572764,133.27430000
64.73620764,120.22770000
64.75668764,133.27430000
64.77716764,155.00350000
64.79764764,172.39900000
64.81812764,176.74790000
64.83860764,163.70130000
64.85908764,137.62320000
64.87956764,120.22770000
64.90004764,124.57650000
64.92052764,146.30570000
64.94100764,168.05020000
64.96148764,176.74790000
64.98196764,168.05020000
65.00244764,146.30570000
65.02292764,124.57650000
65.04340764,124.57650000
65.06388764,137.62320000
65.08436764,163.70130000
65.10484764,176.74790000
65.12532764,172.39900000
65.14580764,155.00350000
65.16628764,133.27430000
65.18676764,120.22770000
65.20724764,128.92540000
65.22772763,150.65460000
65.24820763,172.39900000
65.26868763,176.74790000
65.28916763,168.05020000
65.30964763,141.95680000
65.33012763,124.57650000
65.35060763,124.57650000
65.37108763,141.95680000
65.39156763,168.05020000
65.41204763,176.74790000
65.43252763,172.39900000
65.45300763,150.65460000
65.47348763,133.27430000
65.49396763,120.22770000
65.51444763,128.92540000
65.53492763,155.00350000
65.55540763,172.39900000
65.57588763,176.74790000
65.59636763,163.70130000
65.61684763,137.62320000
65.63732763,124.57650000
65.65780763,124.57650000
65.67828763,146.30570000
65.69876763,168.05020000
65.71924763,176.74790000
65.73972763,172.39900000
65.76020763,150.65460000
65.78068763,128.92540000
65.80116763,120.22770000
65.82164763,133.27430000
65.84212763,155.00350000
65.86260763,172.39900000
65.88308763,176.74790000
65.90356763,159.35240000
65.92404763,137.62320000
65.94452763,124.57650000
65.96500763,124.57650000
65.98548763,146.30570000
66.00596763,168.05020000
66.02644763,176.74790000
66.04692763,172.39900000
66.06740763,150.65460000
66.08788763,128.92540000
66.10836763,120.22770000
66.12884763,137.62320000
66.14932763,155.00350000
66.16980763,172.39900000
66.19028763,176.74790000
66.21076763,163.70130000
66.23124763,137.62320000
66.25172763,124.57650000
66.27220763,124.57650000
66.29268763,141.95680000
66.31316763,168.05020000
66.33364763,176.74790000
66.35412763,172.39900000
66.37460763,150.65460000
66.39508763,133.27430000
66.41556763,120.22770000
66.43604763,133.27430000
66.45652763,155.00350000
66.47700763,172.39900000
66.49748763,176.74790000
66.51796763,163.70130000
66.53844763,141.95680000
66.55892763,124.57650000
66.57940763,124.57650000
66.59988763,141.95680000
66.62036763,163.70130000
66.64084763,176.74790000
66.66132763,172.39900000
66.68180763,155.00350000
66.70228763,133.27430000
66.72276763,120.22770000
66.74324763,133.27430000
66.76372763,155.00350000
66.78420763,172.39900000
66.80468763,176.74790000
66.82516763,163.70130000
66.84564763,141.95680000
66.86612762,124.57650000
66.88660762,124.57650000
66.90708762,137.62320000
66.92756762,163.70130000
66.94804762,176.74790000
66.96852762,172.39900000
66.98900762,155.00350000
67.00948762,137.62320000
67.02996762,120.22770000
67.05044762,133.27430000
67.07092762,150.65460000
67.09140762,172.39900000
67.11188762,176.74790000
67.13236762,168.05020000
67.15284762,141.95680000
67.17332762,128.92540000
67.19380762,120.22770000
67.21428762,137.62320000
67.23476762,159.35240000
67.25524762,172.39900000
67.27572762,172.39900000
67.29620762,159.35240000
67.31668762,137.62320000
67.33716762,124.57650000
67.35764762,128.92540000
67.37812762,146.30570000
67.39860762,168.05020000
67.41908762,176.74790000
67.43956762,172.39900000
67.46004762,150.65460000
67.48052762,133.27430000
67.50100762,120.22770000
67.52148762,133.27430000
67.54196762,155.00350000
67.56244762,172.39900000
67.58292762,176.74790000
67.60340762,163.70130000
67.62388762,141.95680000
67.64436762,124.57650000
67.66484762,120.22770000
67.68532762,137.62320000
67.70580762,163.70130000
67.72628762,176.74790000
67.74676762,172.39900000
67.76724762,155.00350000
67.78772762,133.27430000
67.80820762,120.22770000
67.82868762,128.92540000
67.84916762,150.65460000
67.86964762,168.05020000
67.89012762,176.74790000
67.91060762,172.39900000
67.93108762,150.65460000
67.95156762,128.92540000
67.97204762,124.57650000
67.99252762,133.27430000
68.01300762,155.00350000
68.03348762,172.39900000
68.05396762,176.74790000
68.07444762,163.70130000
68.09492762,137.62320000
68.11540762,124.57650000
68.13588762,124.57650000
68.15636762,141.95680000
68.17684762,163.70130000
68.19732762,172.39900000
68.21780762,172.39900000
68.23828762,155.00350000
68.25876762,133.27430000
68.27924762,124.57650000
68.29972762,133.27430000
68.32020762,150.65460000
68.34068762,172.39900000
68.36116762,176.74790000
68.38164762,168.05020000
68.40212762,146.30570000
68.42260762,128.92540000
68.44308762,124.57650000
68.46356762,137.62320000
68.48404762,159.35240000
68.50452762,176.74790000
68.52500761,172.39900000
68.54548761,155.00350000
68.56596761,137.62320000
68.58644761,124.57650000
68.60692761,124.57650000
68.62740761,146.30570000
68.64788761,168.05020000
68.66836761,176.74790000
68.68884761,172.39900000
68.70932761,150.65460000
68.72980761,133.27430000
68.75028761,120.22770000
68.77076761,133.27430000
68.79124761,155.00350000
68.81172761,172.39900000
68.83220761,176.74790000
68.85268761,163.70130000
68.87316761,141.95680000
68.89364761,124.57650000
68.91412761,124.57650000
68.93460761,137.62320000
68.95508761,163.70130000
68.97556761,172.39900000
68.99604761,172.39900000
69.01652761,155.00350000
69.03700761,137.62320000
69.05748761,120.22770000
69.07796761,128.92540000
69.09844761,146.30570000
69.11892761,168.05020000
69.13940761,176.74790000
69.15988761,168.05020000
69.18036761,146.30570000
69.20084761,128.92540000
69.22132761,124.57650000
69.24180761,137.62320000
69.26228761,155.00350000
69.28276761,172.39900000
69.30324761,176.74790000
69.32372761,163.70130000
69.34420761,141.95680000
69.36468761,124.57650000
69.38516761,124.57650000
69.40564761,141.95680000
69.42612761,163.70130000
69.44660761,176.74790000
69.46708761,172.39900000
69.48756761,155.00350000
69.50804761,133.27430000
69.52852761,124.57650000
69.54900761,128.92540000
69.56948761,146.30570000
69.58996761,168.05020000
69.61044761,176.74790000
69.63092761,168.05020000
69.65140761,150.65460000
69.67188761,133.27430000
69.69236761,124.57650000
69.71284761,133.27430000
69.73332761,155.00350000
69.75380761,172.39900000
69.77428761,172.39900000
69.79476761,163.70130000
69.81524761,141.95680000
69.83572761,124.57650000
69.85620761,124.57650000
69.87668761,141.95680000
69.89716761,159.35240000
69.91764761,172.39900000
69.93812761,172.39900000
69.95860761,159.35240000
69.97908761,137.62320000
69.99956761,124.57650000
70.02004761,128.92540000
70.04052761,146.30570000
70.06100761,168.05020000
70.08148761,176.74790000
70.10196761,172.39900000
70.12244761,150.65460000
70.14292761,128.92540000
70.16340760,120.22770000
70.18388760,133.27430000
70.20436760,155.00350000
70.22484760,172.39900000
